x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6633310914039612,0.2917652130126953,-4.339276244991197e-07,0.6504581570625305,0.38031336665153503,-0.024408038705587387,0.6230393052101135,0.4612768888473511,-0.037848781794309616,0.5959383845329285,0.5305987000465393,-0.05026315525174141,0.5862741470336914,0.5959504246711731,-0.05757363513112068,0.5639912486076355,0.4094375967979431,-0.012923191301524639,0.5395718812942505,0.4189487397670746,-0.0381692610681057,0.5807470679283142,0.3939321041107178,-0.04870810732245445,0.585407555103302,0.3909442126750946,-0.053819552063941956,0.5586473345756531,0.34310564398765564,-0.010533139109611511,0.5370455384254456,0.3577623665332794,-0.039243366569280624,0.585254430770874,0.342809796333313,-0.0440797433257103,0.5826191306114197,0.3482084572315216,-0.042724672704935074,0.5577622652053833,0.280117928981781,-0.012477315962314606,0.535309910774231,0.2911716401576996,-0.04165596514940262,0.5806812644004822,0.287003755569458,-0.03115054965019226,0.5814312696456909,0.28962212800979614,-0.01802455261349678,0.5585834383964539,0.22388587892055511,-0.01621260680258274,0.5381953716278076,0.22921426594257355,-0.02854074165225029,0.5709490776062012,0.2377975583076477,-0.016755683347582817,0.5780646204948425,0.24085994064807892,-0.005236426834017038,Thumbs down
0.6605809330940247,0.29179903864860535,-4.4626807493841625e-07,0.6473534107208252,0.3808559775352478,-0.02518385276198387,0.6190006136894226,0.4634641408920288,-0.03900143504142761,0.5916568040847778,0.5347763299942017,-0.051631879061460495,0.5818491578102112,0.6027575731277466,-0.0589815117418766,0.5579060316085815,0.4082605838775635,-0.013332375325262547,0.5345596671104431,0.41828829050064087,-0.03865518420934677,0.5769844055175781,0.3941611647605896,-0.04929100349545479,0.5811213850975037,0.3914492130279541,-0.05475965142250061,0.5526098012924194,0.3423369526863098,-0.010822332464158535,0.5327948331832886,0.3577554523944855,-0.0399915836751461,0.5822618007659912,0.34342461824417114,-0.04476375877857208,0.578815221786499,0.3476625680923462,-0.043406542390584946,0.5521201491355896,0.279577374458313,-0.012763342820107937,0.5308563709259033,0.29085618257522583,-0.04227204620838165,0.5770940184593201,0.287374347448349,-0.031433820724487305,0.5774708390235901,0.2891613841056824,-0.018156157806515694,0.553462028503418,0.22322355210781097,-0.016616540029644966,0.5338436365127563,0.22874191403388977,-0.02949492819607258,0.5670930743217468,0.23806226253509521,-0.017866451293230057,0.5738934874534607,0.2408914864063263,-0.006403240375220776,Thumbs down
0.656747043132782,0.2940927743911743,-4.4042809577149455e-07,0.6423444151878357,0.3845418095588684,-0.025999564677476883,0.6134036779403687,0.4689721465110779,-0.040492523461580276,0.5861082077026367,0.5416101217269897,-0.05371926724910736,0.5764269828796387,0.6116487383842468,-0.06163254752755165,0.5520292520523071,0.4087156653404236,-0.014326637610793114,0.5273629426956177,0.420478492975235,-0.039936214685440063,0.5711434483528137,0.39784276485443115,-0.05097172036767006,0.5748528242111206,0.3951593339443207,-0.05685609579086304,0.5471992492675781,0.34257709980010986,-0.011610213667154312,0.5261309146881104,0.36153361201286316,-0.041143011301755905,0.576190710067749,0.34902334213256836,-0.046033646911382675,0.5726308822631836,0.35177215933799744,-0.0447506345808506,0.547522783279419,0.2795964479446411,-0.013398416340351105,0.5236123204231262,0.2944917678833008,-0.04275677725672722,0.5706358551979065,0.2922055423259735,-0.031153477728366852,0.5715053081512451,0.29174014925956726,-0.017446057870984077,0.5497550368309021,0.22296392917633057,-0.017235707491636276,0.5290327072143555,0.23195090889930725,-0.029710005968809128,0.5625538229942322,0.24201910197734833,-0.017534174025058746,0.5691879987716675,0.24252553284168243,-0.005772033240646124,Thumbs down
0.650672435760498,0.29668930172920227,-4.492810035117145e-07,0.6363524198532104,0.38881000876426697,-0.024914594367146492,0.607779324054718,0.4737710654735565,-0.03864968568086624,0.5810848474502563,0.5466521382331848,-0.051293570548295975,0.5719531178474426,0.6160768866539001,-0.05871140956878662,0.5486103296279907,0.41404473781585693,-0.014327194541692734,0.5237061381340027,0.42782142758369446,-0.03950520604848862,0.567470908164978,0.40235209465026855,-0.050245337188243866,0.5715267062187195,0.39879679679870605,-0.05593022331595421,0.5434850454330444,0.34650301933288574,-0.011794965714216232,0.5217472314834595,0.36534810066223145,-0.040594980120658875,0.5719330310821533,0.3512375056743622,-0.0455944761633873,0.5688243508338928,0.3560817539691925,-0.0447370670735836,0.5430043339729309,0.2821102440357208,-0.01345331035554409,0.5185704231262207,0.29637956619262695,-0.04226069897413254,0.5662257671356201,0.29335251450538635,-0.03084680251777172,0.5676155686378479,0.29409924149513245,-0.017461776733398438,0.5442442893981934,0.22466972470283508,-0.017007647082209587,0.5229274034500122,0.23218482732772827,-0.028845705091953278,0.556536853313446,0.2415349781513214,-0.016379080712795258,0.5635644197463989,0.24264821410179138,-0.004605698399245739,Thumbs down
0.648414134979248,0.3045937716960907,-4.446518460099469e-07,0.6344829797744751,0.3980908989906311,-0.027115212753415108,0.6055745482444763,0.4835720956325531,-0.042564745992422104,0.5771487951278687,0.5574226975440979,-0.05669892206788063,0.5676922798156738,0.6274639368057251,-0.06529451906681061,0.543122410774231,0.4195782244205475,-0.015801412984728813,0.5186778903007507,0.43609052896499634,-0.04188207909464836,0.5630257725715637,0.41109949350357056,-0.05247603729367256,0.5661612749099731,0.4059567153453827,-0.05797775834798813,0.5385594367980957,0.352349191904068,-0.012991645373404026,0.5174145102500916,0.3730776011943817,-0.04340297728776932,0.5688328146934509,0.3609952926635742,-0.04801154509186745,0.5644922256469727,0.36431461572647095,-0.046277329325675964,0.5384018421173096,0.28812694549560547,-0.014734632335603237,0.5146118998527527,0.3045163154602051,-0.04514569789171219,0.5633258819580078,0.30264994502067566,-0.032791078090667725,0.5633376836776733,0.3011794984340668,-0.01824956201016903,0.5400195121765137,0.23000068962574005,-0.018631303682923317,0.5194767117500305,0.24020758271217346,-0.03128373622894287,0.5542400479316711,0.25005000829696655,-0.01827525906264782,0.5605670809745789,0.24824164807796478,-0.005837699864059687,Thumbs down
0.6465529203414917,0.31987422704696655,-4.3940571003986406e-07,0.6317726969718933,0.4167693555355072,-0.0259675495326519,0.6046952605247498,0.502174973487854,-0.041358496993780136,0.5776776075363159,0.5742703080177307,-0.055690642446279526,0.5676192045211792,0.6410733461380005,-0.06457575410604477,0.5420922636985779,0.4327179789543152,-0.015535796992480755,0.519565761089325,0.45355740189552307,-0.04242807626724243,0.5625871419906616,0.430707722902298,-0.0535038486123085,0.5656210780143738,0.4223025143146515,-0.05932573601603508,0.5370256304740906,0.3665851652622223,-0.013948280364274979,0.5168631672859192,0.39173921942710876,-0.04497523978352547,0.5672480463981628,0.37999048829078674,-0.04924830049276352,0.563442587852478,0.3783945143222809,-0.04729940742254257,0.5362934470176697,0.30299729108810425,-0.01711568981409073,0.5134146809577942,0.3233625292778015,-0.047753915190696716,0.5612643361091614,0.320894330739975,-0.03510472923517227,0.5606879591941833,0.31534484028816223,-0.020571837201714516,0.5385822057723999,0.2444140911102295,-0.022548658773303032,0.5183405876159668,0.2578026354312897,-0.03566530719399452,0.5527549386024475,0.26825156807899475,-0.023028505966067314,0.5584201812744141,0.26420584321022034,-0.011023560538887978,Thumbs down
0.645401656627655,0.33186793327331543,-4.3699427010324143e-07,0.6296705007553101,0.43122419714927673,-0.02372792735695839,0.6021551489830017,0.5193422436714172,-0.037705760449171066,0.5760378837585449,0.5935640931129456,-0.05142538994550705,0.5667467713356018,0.6615778803825378,-0.05990496277809143,0.5427626967430115,0.44724079966545105,-0.010127791203558445,0.5186365246772766,0.46753260493278503,-0.03642738237977028,0.5601738691329956,0.44573482871055603,-0.04759974032640457,0.5621247291564941,0.4379350543022156,-0.05344069376587868,0.5370575189590454,0.3817380666732788,-0.009452871978282928,0.5148473978042603,0.40709418058395386,-0.04001893475651741,0.563732922077179,0.395160049200058,-0.04440661892294884,0.558955729007721,0.3932819962501526,-0.042273297905921936,0.5352253317832947,0.318793386220932,-0.01366506889462471,0.5108560919761658,0.3409702777862549,-0.04342534765601158,0.5577349066734314,0.3369584083557129,-0.03090037778019905,0.5561866760253906,0.3305451273918152,-0.016462793573737144,0.5363136529922485,0.26000627875328064,-0.020093513652682304,0.5170332193374634,0.27609819173812866,-0.031900737434625626,0.5507968664169312,0.28492891788482666,-0.01905505359172821,0.5553857088088989,0.2786664068698883,-0.0071317283436656,Thumbs down
0.6464853882789612,0.34564730525016785,-4.4204136884218315e-07,0.6313108205795288,0.44607633352279663,-0.025866243988275528,0.6026865243911743,0.5358223915100098,-0.04066876322031021,0.5750570297241211,0.6125202775001526,-0.05489305034279823,0.5648639798164368,0.6813312768936157,-0.06353538483381271,0.5405309796333313,0.46221211552619934,-0.011201663874089718,0.5161404609680176,0.4862641990184784,-0.038345661014318466,0.559603750705719,0.46181720495224,-0.049763064831495285,0.5606328248977661,0.450185090303421,-0.055802829563617706,0.5344969630241394,0.3966003954410553,-0.009681761264801025,0.5123136639595032,0.4241274893283844,-0.04158703610301018,0.5633959174156189,0.410948783159256,-0.04559984803199768,0.5584632754325867,0.4076654613018036,-0.04279082268476486,0.532569408416748,0.3334060311317444,-0.013417433947324753,0.5079740881919861,0.3566854000091553,-0.04460405558347702,0.5564083456993103,0.3519994616508484,-0.03156430646777153,0.5547537207603455,0.34470897912979126,-0.016300207003951073,0.5336355566978455,0.273764044046402,-0.019538527354598045,0.5142567753791809,0.2900349199771881,-0.03223318234086037,0.549014687538147,0.29863500595092773,-0.01940719224512577,0.5532404184341431,0.29177919030189514,-0.00719881895929575,Thumbs down
0.6489542126655579,0.36104097962379456,-4.5420827632369765e-07,0.6322517991065979,0.46397915482521057,-0.026086905971169472,0.6041867136955261,0.5534763336181641,-0.042185623198747635,0.5758132934570312,0.6292910575866699,-0.05788055807352066,0.5647263526916504,0.7009630799293518,-0.06803176552057266,0.5396563410758972,0.47855907678604126,-0.012827069498598576,0.5147891640663147,0.5057740211486816,-0.040962520986795425,0.5598210692405701,0.47999921441078186,-0.0527367927134037,0.5632383227348328,0.46786484122276306,-0.058645542711019516,0.5337893962860107,0.4119250476360321,-0.01162970531731844,0.5109428763389587,0.44329050183296204,-0.04407419264316559,0.563495934009552,0.42810767889022827,-0.048345908522605896,0.5595942139625549,0.4229971170425415,-0.045618969947099686,0.5317171216011047,0.3474584221839905,-0.015554427169263363,0.5060268640518188,0.37474802136421204,-0.047578778117895126,0.5565308332443237,0.3681768476963043,-0.0338054820895195,0.5567782521247864,0.3583991527557373,-0.01777794025838375,0.532800018787384,0.2866252660751343,-0.021832596510648727,0.511141836643219,0.3068939745426178,-0.0352708101272583,0.5472855567932129,0.31449297070503235,-0.021526554599404335,0.553389847278595,0.30538734793663025,-0.008328581228852272,Thumbs down
0.6529273390769958,0.36811667680740356,-4.65380423975148e-07,0.6339831352233887,0.4718673527240753,-0.02574843168258667,0.6031936407089233,0.5634048581123352,-0.041480712592601776,0.5736477375030518,0.6400308609008789,-0.056572504341602325,0.5633695125579834,0.711428701877594,-0.06575673818588257,0.5369521379470825,0.4849438965320587,-0.014712110161781311,0.513649582862854,0.5180846452713013,-0.042839549481868744,0.5611616969108582,0.4898013472557068,-0.05391860008239746,0.5618541240692139,0.4762818515300751,-0.059711843729019165,0.5320029854774475,0.4171382188796997,-0.013341151177883148,0.5095445513725281,0.4537446200847626,-0.046831563115119934,0.5649542212486267,0.438448041677475,-0.05048541724681854,0.5582818984985352,0.4322270452976227,-0.047070205211639404,0.5311698317527771,0.3513942062854767,-0.016760310158133507,0.5061798691749573,0.3820294737815857,-0.04896733909845352,0.5578061938285828,0.37647080421447754,-0.03430944308638573,0.5546680092811584,0.3645420968532562,-0.017603863030672073,0.5329568982124329,0.2901622951030731,-0.02242130972445011,0.512181282043457,0.3115665912628174,-0.035205550491809845,0.5481613874435425,0.32012879848480225,-0.020870426669716835,0.5514881610870361,0.3090018928050995,-0.007297758478671312,Thumbs down
0.6575157046318054,0.3659375011920929,-4.7286337689911306e-07,0.6365175843238831,0.47210001945495605,-0.024890612810850143,0.6048566699028015,0.565574586391449,-0.040523335337638855,0.5761268734931946,0.6427801251411438,-0.05599625036120415,0.5649890899658203,0.7140104174613953,-0.06548501551151276,0.5361195206642151,0.4793895483016968,-0.012954160571098328,0.5137328505516052,0.5180002450942993,-0.04243381321430206,0.5619134306907654,0.4885449707508087,-0.055225618183612823,0.5634670257568359,0.4720565378665924,-0.06180531531572342,0.5321775078773499,0.41253727674484253,-0.011972392909228802,0.5096343755722046,0.4521980285644531,-0.04596546292304993,0.56517493724823,0.43700453639030457,-0.05023326352238655,0.558869481086731,0.42763352394104004,-0.04716797173023224,0.532256543636322,0.34774723649024963,-0.01598476432263851,0.5063529014587402,0.3805582523345947,-0.048213399946689606,0.5580883622169495,0.3766619861125946,-0.033857379108667374,0.5557929277420044,0.36214423179626465,-0.017204148694872856,0.5346148610115051,0.2868179976940155,-0.02230212837457657,0.5127723217010498,0.3082681894302368,-0.034645166248083115,0.5483312606811523,0.32007014751434326,-0.020249271765351295,0.5524856448173523,0.30891749262809753,-0.006515645422041416,Thumbs down
0.6577711701393127,0.3604850471019745,-4.778551669915032e-07,0.6377718448638916,0.46473896503448486,-0.024679843336343765,0.6057551503181458,0.5576424598693848,-0.04028138518333435,0.5775278210639954,0.6344250440597534,-0.05544138699769974,0.5686541199684143,0.706825852394104,-0.06474193185567856,0.5390602350234985,0.4747512936592102,-0.016345949843525887,0.5153712034225464,0.5107823610305786,-0.04598572850227356,0.5629429817199707,0.4814698100090027,-0.05841106176376343,0.5647116899490356,0.4659556746482849,-0.06475581973791122,0.5344015955924988,0.4057917594909668,-0.015549101866781712,0.5108129382133484,0.443024218082428,-0.04894481599330902,0.5652680397033691,0.4281909167766571,-0.05260204151272774,0.55931556224823,0.4205359220504761,-0.04952919855713844,0.5342201590538025,0.3398280441761017,-0.01944289542734623,0.5084016919136047,0.37131550908088684,-0.05112117528915405,0.55953449010849,0.3676146864891052,-0.03662336245179176,0.5568357110023499,0.3550017774105072,-0.020318886265158653,0.5363752245903015,0.27841344475746155,-0.025556648150086403,0.5144144892692566,0.2989773750305176,-0.037452150136232376,0.5499846339225769,0.3101049065589905,-0.022655025124549866,0.5542133450508118,0.3005616366863251,-0.008932092227041721,Thumbs down
0.657950758934021,0.3501763641834259,-4.921433287563559e-07,0.6383606195449829,0.4535852074623108,-0.025062352418899536,0.6060147881507874,0.5465726852416992,-0.0404825285077095,0.5773768424987793,0.6237794160842896,-0.055449679493904114,0.5674974322319031,0.69600510597229,-0.06444541364908218,0.5394359827041626,0.4658609628677368,-0.014665710739791393,0.5150945782661438,0.4990396499633789,-0.043926261365413666,0.5632487535476685,0.47220587730407715,-0.05610336363315582,0.5654037594795227,0.4573105573654175,-0.06225467845797539,0.5350940823554993,0.3959817886352539,-0.013640684075653553,0.5120449662208557,0.43047502636909485,-0.047124046832323074,0.5670704245567322,0.41703060269355774,-0.050817932933568954,0.5613299608230591,0.4095720052719116,-0.04745649918913841,0.5352503061294556,0.3294040560722351,-0.017503906041383743,0.5103355646133423,0.3591856062412262,-0.049753427505493164,0.5616274476051331,0.3566780090332031,-0.035914260894060135,0.559179425239563,0.34456437826156616,-0.019630782306194305,0.5374155044555664,0.267879843711853,-0.02354702726006508,0.5155425667762756,0.2868598401546478,-0.036069367080926895,0.5514429211616516,0.29923173785209656,-0.02179127186536789,0.5566057562828064,0.29087895154953003,-0.008153565227985382,Thumbs down
0.6584097743034363,0.3454877436161041,-4.903712920167891e-07,0.6393488049507141,0.4459282159805298,-0.027848776429891586,0.6058908104896545,0.5388157367706299,-0.04398876801133156,0.5767375230789185,0.6159285306930542,-0.058932505548000336,0.5665516257286072,0.6896357536315918,-0.0677424818277359,0.541010856628418,0.46296408772468567,-0.018110236153006554,0.5149734616279602,0.4870826005935669,-0.047136712819337845,0.5637155771255493,0.46149101853370667,-0.05834487825632095,0.5662537217140198,0.451379656791687,-0.06399928778409958,0.5362566113471985,0.39145249128341675,-0.015703110024333,0.5115841627120972,0.4183119833469391,-0.04914188012480736,0.5672307014465332,0.40683504939079285,-0.052614107728004456,0.5618847012519836,0.40483060479164124,-0.049401335418224335,0.5362019538879395,0.3241901993751526,-0.018245454877614975,0.5099401473999023,0.34704288840293884,-0.051059234887361526,0.5615955591201782,0.3463064730167389,-0.03726063668727875,0.5601063370704651,0.3396882712841034,-0.021197112277150154,0.5381692051887512,0.26301705837249756,-0.023103874176740646,0.5163348913192749,0.2772413492202759,-0.03646788373589516,0.5526109933853149,0.2900407016277313,-0.022670859470963478,0.558587908744812,0.2860161066055298,-0.00952533632516861,Thumbs down
0.6584891676902771,0.34703364968299866,-4.818002707906999e-07,0.6386777758598328,0.44783279299736023,-0.026492776349186897,0.6062318682670593,0.5378571152687073,-0.04224377125501633,0.5762465596199036,0.6129948496818542,-0.057274673134088516,0.5663356781005859,0.6858934164047241,-0.06645843386650085,0.5420141220092773,0.46038132905960083,-0.015824954956769943,0.5142946839332581,0.48471346497535706,-0.043399062007665634,0.561572790145874,0.4605265259742737,-0.05399499461054802,0.5639448165893555,0.4499545395374298,-0.05934775248169899,0.5376297235488892,0.3912656605243683,-0.013861910440027714,0.5123817324638367,0.417385458946228,-0.0454711988568306,0.566808819770813,0.4067983329296112,-0.04846597835421562,0.5615130662918091,0.4043707251548767,-0.04518423229455948,0.537482738494873,0.325190007686615,-0.016715094447135925,0.5090922713279724,0.34774208068847656,-0.04784398525953293,0.5603048801422119,0.34663718938827515,-0.03356855362653732,0.5603923201560974,0.3392943739891052,-0.017424240708351135,0.5395684838294983,0.2642708122730255,-0.02186417393386364,0.5153559446334839,0.2794492840766907,-0.034333065152168274,0.5509560108184814,0.2923358082771301,-0.020145898684859276,0.5577149391174316,0.2871988117694855,-0.006724866107106209,Thumbs down
0.6567196249961853,0.3459984362125397,-4.698137843206496e-07,0.6362296342849731,0.4470740556716919,-0.0251365527510643,0.6042674779891968,0.5371744632720947,-0.0403873473405838,0.5744038224220276,0.611915111541748,-0.05509403720498085,0.5656339526176453,0.6833636164665222,-0.0641300305724144,0.5405981540679932,0.45837458968162537,-0.014653220772743225,0.5143252015113831,0.483812540769577,-0.04173567518591881,0.5609232187271118,0.4592655897140503,-0.05256783589720726,0.5630010366439819,0.44827622175216675,-0.058230210095644,0.5362182259559631,0.39019832015037537,-0.01313417311757803,0.5121845006942749,0.4185398817062378,-0.04447171092033386,0.5655295848846436,0.40739521384239197,-0.04779677838087082,0.5604239106178284,0.40432095527648926,-0.044886838644742966,0.5359867811203003,0.32480689883232117,-0.016280388459563255,0.5086538195610046,0.3493584096431732,-0.04708496853709221,0.5592510104179382,0.3476804494857788,-0.03340361639857292,0.5594293475151062,0.33967602252960205,-0.017777539789676666,0.5380319952964783,0.26429131627082825,-0.021597741171717644,0.5155935287475586,0.2809215188026428,-0.0339132584631443,0.5509671568870544,0.29366686940193176,-0.020194364711642265,0.5572043061256409,0.2881718575954437,-0.007212094496935606,Thumbs down
0.6545524001121521,0.3453349173069,-4.6028867473069113e-07,0.634282112121582,0.44592249393463135,-0.024912241846323013,0.6028223037719727,0.5352951884269714,-0.04043394327163696,0.5729709267616272,0.6109599471092224,-0.05560336634516716,0.5637122988700867,0.6833665370941162,-0.06516210734844208,0.5376363396644592,0.4562689960002899,-0.013894111849367619,0.5114137530326843,0.4824892580509186,-0.04145864397287369,0.5578705668449402,0.4577384293079376,-0.05291822552680969,0.5603030323982239,0.44580161571502686,-0.0588667206466198,0.5335094928741455,0.3884788453578949,-0.012451724149286747,0.5097588300704956,0.4172126054763794,-0.043849606066942215,0.5628901720046997,0.4058281481266022,-0.04748733341693878,0.5574524402618408,0.40187743306159973,-0.04474052041769028,0.5336330533027649,0.32313939929008484,-0.015726277604699135,0.5065951347351074,0.34784719347953796,-0.04616757854819298,0.5565171241760254,0.34639060497283936,-0.03259950131177902,0.5559989809989929,0.3380715250968933,-0.01714174821972847,0.5360339283943176,0.262176513671875,-0.021198516711592674,0.5135185718536377,0.27876847982406616,-0.0330229252576828,0.548353910446167,0.2917998433113098,-0.019245387986302376,0.5538702607154846,0.2858605980873108,-0.006257574539631605,Thumbs down
0.6459760665893555,0.34943023324012756,-4.5636195977749594e-07,0.6258953213691711,0.45299333333969116,-0.023193074390292168,0.5929856300354004,0.5424113869667053,-0.036949098110198975,0.5633264780044556,0.6185261607170105,-0.05079028382897377,0.5583165287971497,0.6914218068122864,-0.05953322723507881,0.5331095457077026,0.4620745778083801,-0.009614842012524605,0.5043407678604126,0.48575034737586975,-0.03486035019159317,0.5510369539260864,0.4636628031730652,-0.04582042619585991,0.5554959774017334,0.4531097412109375,-0.05156952142715454,0.5290196537971497,0.39379844069480896,-0.00849685538560152,0.5025349855422974,0.42138516902923584,-0.03732578828930855,0.5548304319381714,0.4112284183502197,-0.04124521091580391,0.5514265298843384,0.40760937333106995,-0.039008792489767075,0.5287148952484131,0.3277771472930908,-0.011888855136930943,0.49954989552497864,0.3525036871433258,-0.03962736576795578,0.5493654012680054,0.3514682352542877,-0.02639959193766117,0.5512057542800903,0.34328892827033997,-0.011680942960083485,0.5304512977600098,0.26548248529434204,-0.01744670234620571,0.5062007308006287,0.28359493613243103,-0.027018938213586807,0.541490912437439,0.29648351669311523,-0.0126366401091218,0.5487546920776367,0.28992941975593567,0.000268373463768512,Thumbs down
0.6323793530464172,0.35040634870529175,-4.477257391499734e-07,0.6135767698287964,0.45213237404823303,-0.023715021088719368,0.582184910774231,0.5394111275672913,-0.03830771893262863,0.5535869002342224,0.616350531578064,-0.05317948758602142,0.5467609763145447,0.691918134689331,-0.06294036656618118,0.5211955904960632,0.4640030562877655,-0.008622529916465282,0.49108803272247314,0.4881191551685333,-0.03655514493584633,0.5369951128959656,0.4672129452228546,-0.049997005611658096,0.5430647730827332,0.45643776655197144,-0.056580569595098495,0.5171297192573547,0.3967514634132385,-0.007366777863353491,0.4890953004360199,0.42292726039886475,-0.037605322897434235,0.5417985320091248,0.4131852984428406,-0.042572151869535446,0.5392668843269348,0.4088892936706543,-0.04057568684220314,0.5163461565971375,0.33148249983787537,-0.011036851443350315,0.484572172164917,0.35339123010635376,-0.0393972173333168,0.5342654585838318,0.35347437858581543,-0.02639264240860939,0.5368006825447083,0.3457884192466736,-0.011521536856889725,0.5173239707946777,0.26991894841194153,-0.017042260617017746,0.49130287766456604,0.28478649258613586,-0.026704024523496628,0.5278983116149902,0.2994718551635742,-0.012176310643553734,0.5371028780937195,0.29558199644088745,0.0011327472748234868,Thumbs down
0.6116667985916138,0.34601637721061707,-4.232902597323118e-07,0.5959186553955078,0.44735944271087646,-0.02565547078847885,0.5615943670272827,0.5388588309288025,-0.03882593289017677,0.5306733250617981,0.6182224750518799,-0.05164005234837532,0.5246621966362,0.6930129528045654,-0.058328304439783096,0.4970196783542633,0.47218993306159973,-0.006450586020946503,0.4669612646102905,0.495880663394928,-0.03534277528524399,0.514508068561554,0.4681495428085327,-0.048663318157196045,0.5200498700141907,0.4590177536010742,-0.05469842255115509,0.49145787954330444,0.40287214517593384,-0.004105131607502699,0.4631153643131256,0.427421897649765,-0.0346488319337368,0.5193184614181519,0.4106670022010803,-0.038634687662124634,0.5141687393188477,0.4107864797115326,-0.03516700863838196,0.49030232429504395,0.3356260657310486,-0.0074152336455881596,0.4604697823524475,0.3535959720611572,-0.03694051131606102,0.513892650604248,0.348394513130188,-0.022762376815080643,0.5139003992080688,0.34452539682388306,-0.0062608192674815655,0.49176496267318726,0.2734372317790985,-0.013246509246528149,0.4661969244480133,0.2808088958263397,-0.023783249780535698,0.5044918656349182,0.2899323105812073,-0.008665699511766434,0.5124107003211975,0.28848519921302795,0.005723502952605486,Thumbs down
0.5821450352668762,0.3389679193496704,-4.3779175484814914e-07,0.5672380924224854,0.4440370798110962,-0.02725822851061821,0.5371059775352478,0.5380793213844299,-0.042051851749420166,0.5070876479148865,0.6201182007789612,-0.05597323179244995,0.49862903356552124,0.6964995265007019,-0.06357072293758392,0.47363778948783875,0.4737149775028229,-0.010792656801640987,0.4416099786758423,0.5001912713050842,-0.0396360345184803,0.4908480942249298,0.46719056367874146,-0.05213359370827675,0.49585697054862976,0.4601801335811615,-0.05808370187878609,0.4659191071987152,0.4012793004512787,-0.00802009366452694,0.437175452709198,0.42689621448516846,-0.040853582322597504,0.4938104748725891,0.40581125020980835,-0.04645077511668205,0.49072927236557007,0.4109983742237091,-0.04430738463997841,0.46323373913764954,0.33259105682373047,-0.01045814249664545,0.4330596625804901,0.35017168521881104,-0.04232880473136902,0.48732462525367737,0.34043920040130615,-0.0288961473852396,0.4884580969810486,0.3405616283416748,-0.012802845798432827,0.4632342755794525,0.27018898725509644,-0.015224525704979897,0.43781203031539917,0.2761145234107971,-0.02787996269762516,0.47704681754112244,0.2817398011684418,-0.013626230880618095,0.4854758381843567,0.2826213836669922,0.00015531831013504416,Thumbs down
0.5240980982780457,0.3323299288749695,-4.0903177023210446e-07,0.5065743923187256,0.4355051815509796,-0.027682356536388397,0.478089302778244,0.523016631603241,-0.04296620935201645,0.44713708758354187,0.6039816737174988,-0.05829783156514168,0.4395994246006012,0.6811477541923523,-0.06804196536540985,0.4096361994743347,0.47481992840766907,-0.0024112598039209843,0.38294392824172974,0.49837401509284973,-0.030900757759809494,0.4299810230731964,0.47013065218925476,-0.04477687180042267,0.43360427021980286,0.4631272256374359,-0.051288217306137085,0.40194258093833923,0.401395708322525,0.00045057787792757154,0.37479498982429504,0.4275389611721039,-0.03220481425523758,0.42958611249923706,0.4085819721221924,-0.03874747455120087,0.42752957344055176,0.4102252423763275,-0.036395225673913956,0.3991606533527374,0.33164554834365845,-0.002708044135943055,0.3695873022079468,0.35223686695098877,-0.034306518733501434,0.4212530851364136,0.3434441089630127,-0.022409584373235703,0.4230518937110901,0.3411581218242645,-0.006594563834369183,0.3982977569103241,0.2674488425254822,-0.00834349263459444,0.3721429705619812,0.2780889868736267,-0.01897476054728031,0.4094858765602112,0.2846091687679291,-0.00492536136880517,0.41772371530532837,0.2830062508583069,0.008828854188323021,Thumbs down
0.5055501461029053,0.336524099111557,-4.4525512521431665e-07,0.4902258515357971,0.44000911712646484,-0.024484628811478615,0.4566081762313843,0.5306528806686401,-0.03776085749268532,0.4284718632698059,0.6103523373603821,-0.05099031329154968,0.4280508756637573,0.6874580383300781,-0.05893201753497124,0.39773210883140564,0.4762095510959625,-0.007338676601648331,0.36499929428100586,0.4944099485874176,-0.03504228964447975,0.4123535454273224,0.46319979429244995,-0.048266664147377014,0.41864076256752014,0.45829689502716064,-0.05496206879615784,0.38952958583831787,0.4043141305446625,-0.006468913983553648,0.3591100871562958,0.4281465411186218,-0.03722517564892769,0.4133937954902649,0.4054875075817108,-0.042822595685720444,0.4137779474258423,0.40805584192276,-0.040961287915706635,0.3851831555366516,0.33584216237068176,-0.01074667926877737,0.3517386317253113,0.35816991329193115,-0.04045916348695755,0.4045010209083557,0.3451347053050995,-0.027607634663581848,0.40937817096710205,0.3434924781322479,-0.012353298254311085,0.38306939601898193,0.27343323826789856,-0.017291678115725517,0.35596805810928345,0.2850147783756256,-0.0279526449739933,0.39461761713027954,0.2892123758792877,-0.013424129225313663,0.4051002264022827,0.28989654779434204,-3.563534846762195e-05,Thumbs down
